   19.050      0.53376E-04  0.80651E-10 -0.16717E-09 -0.13286E-10
   19.100      0.53701E-04  0.80785E-10 -0.16745E-09 -0.13442E-10
   19.150      0.54033E-04  0.80917E-10 -0.16772E-09 -0.13613E-10
   19.200      0.54374E-04  0.81043E-10 -0.16798E-09 -0.13587E-10
   19.250      0.54704E-04  0.81171E-10 -0.16825E-09 -0.13450E-10
   19.300      0.55019E-04  0.81306E-10 -0.16852E-09 -0.13454E-10
   19.350      0.55330E-04  0.81442E-10 -0.16881E-09 -0.13639E-10
   19.400      0.55640E-04  0.81577E-10 -0.16909E-09 -0.13780E-10
   19.450      0.55941E-04  0.81714E-10 -0.16937E-09 -0.13720E-10
   19.500      0.56234E-04  0.81853E-10 -0.16966E-09 -0.13600E-10
   19.550      0.56523E-04  0.81994E-10 -0.16995E-09 -0.13649E-10
   19.600      0.56810E-04  0.82136E-10 -0.17025E-09 -0.13843E-10
   19.650      0.57087E-04  0.82280E-10 -0.17054E-09 -0.13947E-10
   19.700      0.57353E-04  0.82427E-10 -0.17085E-09 -0.13863E-10
   19.750      0.57615E-04  0.82574E-10 -0.17115E-09 -0.13773E-10
   19.800      0.57878E-04  0.82722E-10 -0.17146E-09 -0.13860E-10
   19.850      0.58133E-04  0.82872E-10 -0.17177E-09 -0.14045E-10
   19.900      0.58375E-04  0.83026E-10 -0.17209E-09 -0.14112E-10
   19.950      0.58609E-04  0.83181E-10 -0.17241E-09 -0.14027E-10
   20.000      0.58840E-04  0.83337E-10 -0.17273E-09 -0.13976E-10
   20.050      0.59069E-04  0.83494E-10 -0.17306E-09 -0.14083E-10
   20.100      0.59288E-04  0.83654E-10 -0.17339E-09 -0.14239E-10
   20.150      0.59497E-04  0.83816E-10 -0.17373E-09 -0.14275E-10
   20.200      0.59702E-04  0.83978E-10 -0.17406E-09 -0.14201E-10
   20.250      0.59904E-04  0.84141E-10 -0.17440E-09 -0.14180E-10
   20.300      0.60100E-04  0.84307E-10 -0.17474E-09 -0.14289E-10
   20.350      0.60285E-04  0.84475E-10 -0.17509E-09 -0.14421E-10
   20.400      0.60461E-04  0.84645E-10 -0.17545E-09 -0.14449E-10
   20.450      0.60632E-04  0.84815E-10 -0.17580E-09 -0.14402E-10
   20.500      0.60795E-04  0.84987E-10 -0.17616E-09 -0.14407E-10
   20.550      0.60948E-04  0.85162E-10 -0.17652E-09 -0.14506E-10
   20.600      0.61091E-04  0.85340E-10 -0.17689E-09 -0.14610E-10
   20.650      0.61229E-04  0.85517E-10 -0.17725E-09 -0.14632E-10
   20.700      0.61361E-04  0.85695E-10 -0.17762E-09 -0.14606E-10
   20.750      0.61483E-04  0.85875E-10 -0.17799E-09 -0.14624E-10
   20.800      0.61592E-04  0.86058E-10 -0.17838E-09 -0.14711E-10
   20.850      0.61690E-04  0.86243E-10 -0.17876E-09 -0.14797E-10
   20.900      0.61782E-04  0.86428E-10 -0.17914E-09 -0.14826E-10
   20.950      0.61866E-04  0.86613E-10 -0.17953E-09 -0.14820E-10
   21.000      0.61936E-04  0.86801E-10 -0.17991E-09 -0.14842E-10
   21.050      0.61992E-04  0.86991E-10 -0.18031E-09 -0.14908E-10
   21.100      0.62039E-04  0.87182E-10 -0.18071E-09 -0.14977E-10
   21.150      0.62078E-04  0.87373E-10 -0.18110E-09 -0.15010E-10
   21.200      0.62106E-04  0.87564E-10 -0.18150E-09 -0.15020E-10
   21.250      0.62117E-04  0.87757E-10 -0.18190E-09 -0.15043E-10
   21.300      0.62113E-04  0.87953E-10 -0.18230E-09 -0.15092E-10
   21.350      0.62099E-04  0.88147E-10 -0.18271E-09 -0.15144E-10
   21.400      0.62076E-04  0.88341E-10 -0.18311E-09 -0.15177E-10
   21.450      0.62040E-04  0.88535E-10 -0.18351E-09 -0.15193E-10
   21.500      0.61986E-04  0.88730E-10 -0.18391E-09 -0.15212E-10
   21.550      0.61915E-04  0.88926E-10 -0.18432E-09 -0.15245E-10
   21.600      0.61834E-04  0.89121E-10 -0.18472E-09 -0.15283E-10
   21.650      0.61742E-04  0.89314E-10 -0.18512E-09 -0.15312E-10
   21.700      0.61635E-04  0.89506E-10 -0.18552E-09 -0.15328E-10
   21.750      0.61510E-04  0.89699E-10 -0.18592E-09 -0.15338E-10
   21.800      0.61369E-04  0.89890E-10 -0.18632E-09 -0.15355E-10
   21.850      0.61217E-04  0.90080E-10 -0.18671E-09 -0.15380E-10
   21.900      0.61052E-04  0.90267E-10 -0.18710E-09 -0.15403E-10
   21.950      0.60871E-04  0.90453E-10 -0.18748E-09 -0.15413E-10
   22.000      0.60674E-04  0.90637E-10 -0.18787E-09 -0.15414E-10
   22.050      0.60461E-04  0.90820E-10 -0.18824E-09 -0.15417E-10
   22.100      0.60237E-04  0.90999E-10 -0.18862E-09 -0.15429E-10
   22.150      0.60000E-04  0.91175E-10 -0.18898E-09 -0.15443E-10
   22.200      0.59749E-04  0.91349E-10 -0.18934E-09 -0.15447E-10
   22.250      0.59482E-04  0.91520E-10 -0.18970E-09 -0.15440E-10
   22.300      0.59203E-04  0.91689E-10 -0.19005E-09 -0.15431E-10
   22.350      0.58913E-04  0.91853E-10 -0.19039E-09 -0.15431E-10
   22.400      0.58611E-04  0.92014E-10 -0.19072E-09 -0.15436E-10
   22.450      0.58297E-04  0.92171E-10 -0.19105E-09 -0.15434E-10
   22.500      0.57971E-04  0.92325E-10 -0.19137E-09 -0.15420E-10
   22.550      0.57635E-04  0.92476E-10 -0.19168E-09 -0.15404E-10
   22.600      0.57290E-04  0.92622E-10 -0.19198E-09 -0.15395E-10
   22.650      0.56937E-04  0.92764E-10 -0.19227E-09 -0.15392E-10
   22.700      0.56574E-04  0.92902E-10 -0.19256E-09 -0.15384E-10
   22.750      0.56202E-04  0.93037E-10 -0.19284E-09 -0.15366E-10
   22.800      0.55824E-04  0.93167E-10 -0.19311E-09 -0.15346E-10
   22.850      0.55441E-04  0.93293E-10 -0.19337E-09 -0.15333E-10
   22.900      0.55052E-04  0.93415E-10 -0.19363E-09 -0.15324E-10
   22.950      0.54658E-04  0.93534E-10 -0.19387E-09 -0.15312E-10
   23.000      0.54259E-04  0.93648E-10 -0.19411E-09 -0.15293E-10
   23.050      0.53858E-04  0.93758E-10 -0.19434E-09 -0.15272E-10
   23.100      0.53454E-04  0.93865E-10 -0.19456E-09 -0.15256E-10
   23.150      0.53048E-04  0.93967E-10 -0.19477E-09 -0.15244E-10
   23.200      0.52641E-04  0.94066E-10 -0.19497E-09 -0.15230E-10
   23.250      0.52234E-04  0.94160E-10 -0.19517E-09 -0.15211E-10
   23.300      0.51827E-04  0.94252E-10 -0.19536E-09 -0.15192E-10
   23.350      0.51421E-04  0.94339E-10 -0.19554E-09 -0.15176E-10
   23.400      0.51016E-04  0.94423E-10 -0.19571E-09 -0.15162E-10
   23.450      0.50614E-04  0.94504E-10 -0.19588E-09 -0.15149E-10
   23.500      0.50214E-04  0.94581E-10 -0.19604E-09 -0.15133E-10
   23.550      0.49818E-04  0.94655E-10 -0.19620E-09 -0.15116E-10
   23.600      0.49425E-04  0.94726E-10 -0.19634E-09 -0.15101E-10
   23.650      0.49037E-04  0.94794E-10 -0.19648E-09 -0.15088E-10
   23.700      0.48654E-04  0.94860E-10 -0.19662E-09 -0.15076E-10
   23.750      0.48275E-04  0.94922E-10 -0.19675E-09 -0.15063E-10
   23.800      0.47902E-04  0.94982E-10 -0.19687E-09 -0.15050E-10
   23.850      0.47535E-04  0.95039E-10 -0.19699E-09 -0.15037E-10
   23.900      0.47175E-04  0.95094E-10 -0.19710E-09 -0.15027E-10
   23.950      0.46820E-04  0.95147E-10 -0.19721E-09 -0.15017E-10
   24.000      0.46473E-04  0.95197E-10 -0.19732E-09 -0.15008E-10
   24.050      0.46132E-04  0.95245E-10 -0.19742E-09 -0.14998E-10
   24.100      0.45798E-04  0.95292E-10 -0.19751E-09 -0.14989E-10
   24.150      0.45471E-04  0.95336E-10 -0.19761E-09 -0.14981E-10
   24.200      0.45152E-04  0.95379E-10 -0.19770E-09 -0.14975E-10
   24.250      0.44841E-04  0.95421E-10 -0.19778E-09 -0.14970E-10
   24.300      0.44536E-04  0.95461E-10 -0.19786E-09 -0.14964E-10
   24.350      0.44240E-04  0.95499E-10 -0.19794E-09 -0.14958E-10
   24.400      0.43951E-04  0.95537E-10 -0.19802E-09 -0.14954E-10
   24.450      0.43669E-04  0.95573E-10 -0.19810E-09 -0.14951E-10
   24.500      0.43395E-04  0.95608E-10 -0.19817E-09 -0.14949E-10
   24.550      0.43129E-04  0.95642E-10 -0.19824E-09 -0.14947E-10
   24.600      0.42870E-04  0.95675E-10 -0.19831E-09 -0.14944E-10
   24.650      0.42618E-04  0.95708E-10 -0.19838E-09 -0.14943E-10
   24.700      0.42374E-04  0.95740E-10 -0.19844E-09 -0.14944E-10
   24.750      0.42137E-04  0.95772E-10 -0.19851E-09 -0.14945E-10
   24.800      0.41907E-04  0.95803E-10 -0.19857E-09 -0.14946E-10
   24.850      0.41684E-04  0.95833E-10 -0.19864E-09 -0.14947E-10
   24.900      0.41467E-04  0.95863E-10 -0.19870E-09 -0.14950E-10
   24.950      0.41258E-04  0.95894E-10 -0.19876E-09 -0.14953E-10
   25.000      0.41055E-04  0.95923E-10 -0.19882E-09 -0.14957E-10
   25.050      0.40858E-04  0.95953E-10 -0.19889E-09 -0.14961E-10
   25.100      0.40667E-04  0.95983E-10 -0.19895E-09 -0.14964E-10
   25.150      0.40483E-04  0.96013E-10 -0.19901E-09 -0.14969E-10
   25.200      0.40304E-04  0.96042E-10 -0.19907E-09 -0.14975E-10
   25.250      0.40131E-04  0.96072E-10 -0.19913E-09 -0.14981E-10
   25.300      0.39964E-04  0.96103E-10 -0.19919E-09 -0.14987E-10
   25.350      0.39802E-04  0.96133E-10 -0.19926E-09 -0.14993E-10
   25.400      0.39645E-04  0.96163E-10 -0.19932E-09 -0.15000E-10
   25.450      0.39494E-04  0.96194E-10 -0.19938E-09 -0.15008E-10
   25.500      0.39347E-04  0.96225E-10 -0.19945E-09 -0.15015E-10
   25.550      0.39206E-04  0.96257E-10 -0.19951E-09 -0.15022E-10
   25.600      0.39069E-04  0.96289E-10 -0.19958E-09 -0.15030E-10
   25.650      0.38936E-04  0.96321E-10 -0.19965E-09 -0.15038E-10
   25.700      0.38809E-04  0.96353E-10 -0.19971E-09 -0.15047E-10
   25.750      0.38685E-04  0.96386E-10 -0.19978E-09 -0.15055E-10
   25.800      0.38565E-04  0.96420E-10 -0.19985E-09 -0.15064E-10
   25.850      0.38450E-04  0.96453E-10 -0.19992E-09 -0.15072E-10
   25.900      0.38339E-04  0.96487E-10 -0.19999E-09 -0.15081E-10
   25.950      0.38232E-04  0.96522E-10 -0.20006E-09 -0.15090E-10
   26.000      0.38128E-04  0.96557E-10 -0.20014E-09 -0.15098E-10
   26.050      0.38028E-04  0.96592E-10 -0.20021E-09 -0.15107E-10
   26.100      0.37932E-04  0.96628E-10 -0.20028E-09 -0.15116E-10
   26.150      0.37839E-04  0.96664E-10 -0.20036E-09 -0.15125E-10
   26.200      0.37750E-04  0.96701E-10 -0.20044E-09 -0.15133E-10
   26.250      0.37664E-04  0.96738E-10 -0.20051E-09 -0.15142E-10
   26.300      0.37582E-04  0.96775E-10 -0.20059E-09 -0.15150E-10
   26.350      0.37503E-04  0.96813E-10 -0.20067E-09 -0.15159E-10
   26.400      0.37428E-04  0.96851E-10 -0.20075E-09 -0.15167E-10
   26.450      0.37356E-04  0.96889E-10 -0.20082E-09 -0.15175E-10
   26.500      0.37287E-04  0.96927E-10 -0.20090E-09 -0.15183E-10
   26.550      0.37221E-04  0.96966E-10 -0.20098E-09 -0.15190E-10
   26.600      0.37159E-04  0.97005E-10 -0.20107E-09 -0.15198E-10
   26.650      0.37100E-04  0.97044E-10 -0.20115E-09 -0.15205E-10
   26.700      0.37045E-04  0.97083E-10 -0.20123E-09 -0.15212E-10
   26.750      0.36992E-04  0.97122E-10 -0.20131E-09 -0.15219E-10
   26.800      0.36943E-04  0.97162E-10 -0.20139E-09 -0.15225E-10
   26.850      0.36898E-04  0.97201E-10 -0.20147E-09 -0.15231E-10
   26.900      0.36856E-04  0.97240E-10 -0.20155E-09 -0.15237E-10
   26.950      0.36817E-04  0.97279E-10 -0.20163E-09 -0.15242E-10
   27.000      0.36782E-04  0.97318E-10 -0.20171E-09 -0.15247E-10
   27.050      0.36751E-04  0.97357E-10 -0.20180E-09 -0.15251E-10
   27.100      0.36723E-04  0.97396E-10 -0.20188E-09 -0.15255E-10
   27.150      0.36699E-04  0.97435E-10 -0.20196E-09 -0.15259E-10
   27.200      0.36679E-04  0.97473E-10 -0.20203E-09 -0.15262E-10
   27.250      0.36663E-04  0.97510E-10 -0.20211E-09 -0.15264E-10
   27.300      0.36651E-04  0.97548E-10 -0.20219E-09 -0.15267E-10
   27.350      0.36643E-04  0.97585E-10 -0.20227E-09 -0.15268E-10
   27.400      0.36640E-04  0.97621E-10 -0.20234E-09 -0.15269E-10
   27.450      0.36640E-04  0.97657E-10 -0.20242E-09 -0.15270E-10
   27.500      0.36645E-04  0.97692E-10 -0.20249E-09 -0.15270E-10
   27.550      0.36655E-04  0.97727E-10 -0.20256E-09 -0.15270E-10
   27.600      0.36669E-04  0.97761E-10 -0.20263E-09 -0.15269E-10
   27.650      0.36688E-04  0.97794E-10 -0.20270E-09 -0.15267E-10
   27.700      0.36712E-04  0.97826E-10 -0.20277E-09 -0.15265E-10
   27.750      0.36741E-04  0.97858E-10 -0.20283E-09 -0.15262E-10
   27.800      0.36775E-04  0.97888E-10 -0.20290E-09 -0.15259E-10
   27.850      0.36813E-04  0.97918E-10 -0.20296E-09 -0.15255E-10
   27.900      0.36857E-04  0.97946E-10 -0.20302E-09 -0.15250E-10
   27.950      0.36905E-04  0.97973E-10 -0.20307E-09 -0.15242E-10
   28.000      0.36956E-04  0.97998E-10 -0.20312E-09 -0.15227E-10
   28.050      0.37007E-04  0.98021E-10 -0.20317E-09 -0.15199E-10
   28.100      0.37051E-04  0.98038E-10 -0.20321E-09 -0.15146E-10
   28.150      0.37077E-04  0.98047E-10 -0.20322E-09 -0.15055E-10
   28.200      0.37072E-04  0.98041E-10 -0.20321E-09 -0.14916E-10
   28.250      0.37020E-04  0.98017E-10 -0.20316E-09 -0.14733E-10
   28.300      0.36911E-04  0.97970E-10 -0.20307E-09 -0.14531E-10
   28.350      0.36748E-04  0.97900E-10 -0.20292E-09 -0.14345E-10
   28.400      0.36543E-04  0.97811E-10 -0.20274E-09 -0.14198E-10
   28.450      0.36310E-04  0.97708E-10 -0.20252E-09 -0.14073E-10
   28.500      0.36048E-04  0.97592E-10 -0.20228E-09 -0.13930E-10
   28.550      0.35750E-04  0.97458E-10 -0.20201E-09 -0.13759E-10
   28.600      0.35412E-04  0.97307E-10 -0.20169E-09 -0.13592E-10
   28.650      0.35045E-04  0.97140E-10 -0.20135E-09 -0.13460E-10
   28.700      0.34656E-04  0.96962E-10 -0.20098E-09 -0.13335E-10
   28.750      0.34243E-04  0.96770E-10 -0.20058E-09 -0.13187E-10
   28.800      0.33802E-04  0.96564E-10 -0.20015E-09 -0.13041E-10
   28.850      0.33341E-04  0.96347E-10 -0.19970E-09 -0.12929E-10
   28.900      0.32869E-04  0.96120E-10 -0.19923E-09 -0.12820E-10
   28.950      0.32380E-04  0.95884E-10 -0.19874E-09 -0.12692E-10
   29.000      0.31876E-04  0.95637E-10 -0.19823E-09 -0.12584E-10
   29.050      0.31367E-04  0.95384E-10 -0.19770E-09 -0.12498E-10
   29.100      0.30851E-04  0.95124E-10 -0.19717E-09 -0.12396E-10
   29.150      0.30326E-04  0.94857E-10 -0.19661E-09 -0.12302E-10
   29.200      0.29802E-04  0.94585E-10 -0.19605E-09 -0.12233E-10
   29.250      0.29278E-04  0.94309E-10 -0.19548E-09 -0.12151E-10
   29.300      0.28753E-04  0.94029E-10 -0.19490E-09 -0.12079E-10
   29.350      0.28234E-04  0.93747E-10 -0.19431E-09 -0.12031E-10
   29.400      0.27722E-04  0.93463E-10 -0.19372E-09 -0.11970E-10
   29.450      0.27217E-04  0.93179E-10 -0.19313E-09 -0.11925E-10
   29.500      0.26724E-04  0.92895E-10 -0.19255E-09 -0.11897E-10
   29.550      0.26244E-04  0.92612E-10 -0.19196E-09 -0.11856E-10
   29.600      0.25776E-04  0.92331E-10 -0.19138E-09 -0.11839E-10
   29.650      0.25326E-04  0.92054E-10 -0.19080E-09 -0.11822E-10
   29.700      0.24891E-04  0.91779E-10 -0.19023E-09 -0.11804E-10
   29.750      0.24475E-04  0.91508E-10 -0.18967E-09 -0.11811E-10
   29.800      0.24079E-04  0.91243E-10 -0.18912E-09 -0.11803E-10
   29.850      0.23702E-04  0.90982E-10 -0.18858E-09 -0.11813E-10
   29.900      0.23348E-04  0.90728E-10 -0.18805E-09 -0.11829E-10
   29.950      0.23016E-04  0.90480E-10 -0.18754E-09 -0.11846E-10
   30.000      0.22709E-04  0.90240E-10 -0.18704E-09 -0.11878E-10
   30.050      0.22425E-04  0.90008E-10 -0.18656E-09 -0.11900E-10
   30.100      0.22166E-04  0.89783E-10 -0.18610E-09 -0.11945E-10
   30.150      0.21934E-04  0.89568E-10 -0.18565E-09 -0.11983E-10
   30.200      0.21727E-04  0.89361E-10 -0.18522E-09 -0.12032E-10
   30.250      0.21548E-04  0.89165E-10 -0.18482E-09 -0.12086E-10
   30.300      0.21397E-04  0.88979E-10 -0.18443E-09 -0.12142E-10
   30.350      0.21275E-04  0.88804E-10 -0.18407E-09 -0.12212E-10
   30.400      0.21181E-04  0.88640E-10 -0.18373E-09 -0.12277E-10
   30.450      0.21119E-04  0.88488E-10 -0.18341E-09 -0.12359E-10
   30.500      0.21087E-04  0.88348E-10 -0.18312E-09 -0.12438E-10
   30.550      0.21089E-04  0.88221E-10 -0.18286E-09 -0.12536E-10
   30.600      0.21125E-04  0.88108E-10 -0.18262E-09 -0.12630E-10
   30.650      0.21198E-04  0.88010E-10 -0.18242E-09 -0.12757E-10
   30.700      0.21313E-04  0.87930E-10 -0.18225E-09 -0.12881E-10
   30.750      0.21473E-04  0.87866E-10 -0.18212E-09 -0.13033E-10
   30.800      0.21682E-04  0.87823E-10 -0.18203E-09 -0.13191E-10
   30.850      0.21940E-04  0.87800E-10 -0.18199E-09 -0.13364E-10
   30.900      0.22250E-04  0.87798E-10 -0.18198E-09 -0.13534E-10
   30.950      0.22608E-04  0.87817E-10 -0.18202E-09 -0.13699E-10
   31.000      0.23003E-04  0.87852E-10 -0.18209E-09 -0.13821E-10
   31.050      0.23431E-04  0.87902E-10 -0.18220E-09 -0.13985E-10
   31.100      0.23911E-04  0.87975E-10 -0.18235E-09 -0.14174E-10
   31.150      0.24407E-04  0.88059E-10 -0.18252E-09 -0.14172E-10
   31.200      0.24873E-04  0.88136E-10 -0.18268E-09 -0.14208E-10
   31.250      0.25447E-04  0.88250E-10 -0.18292E-09 -0.14777E-10
   31.300      0.26095E-04  0.88402E-10 -0.18323E-09 -0.14592E-10
   31.350      0.26490E-04  0.88476E-10 -0.18339E-09 -0.13919E-10
   31.400      0.27024E-04  0.88582E-10 -0.18360E-09 -0.15292E-10
   31.450      0.27917E-04  0.88830E-10 -0.18412E-09 -0.15388E-10
   31.500      0.28216E-04  0.88899E-10 -0.18426E-09 -0.13171E-10
   31.550      0.28423E-04  0.88903E-10 -0.18427E-09 -0.14809E-10
   31.600      0.29243E-04  0.89133E-10 -0.18475E-09 -0.15502E-10
   31.650      0.29544E-04  0.89214E-10 -0.18492E-09 -0.13383E-10
   31.700      0.29667E-04  0.89209E-10 -0.18491E-09 -0.14206E-10
   31.750      0.30000E-04  0.89288E-10 -0.18507E-09 -0.14238E-10
   31.800      0.30415E-04  0.89390E-10 -0.18528E-09 -0.15184E-10
   31.850      0.31063E-04  0.89588E-10 -0.18569E-09 -0.14933E-10
   31.900      0.31261E-04  0.89641E-10 -0.18580E-09 -0.13928E-10
   31.950      0.31656E-04  0.89744E-10 -0.18602E-09 -0.15165E-10
   32.000      0.32085E-04  0.89880E-10 -0.18630E-09 -0.14598E-10
   32.050      0.32504E-04  0.90007E-10 -0.18656E-09 -0.15055E-10
   32.100      0.32689E-04  0.90075E-10 -0.18670E-09 -0.13478E-10
   32.150      0.32632E-04  0.90041E-10 -0.18663E-09 -0.14072E-10
   32.200      0.32826E-04  0.90101E-10 -0.18675E-09 -0.14183E-10
   32.250      0.33042E-04  0.90165E-10 -0.18689E-09 -0.14871E-10
   32.300      0.33399E-04  0.90292E-10 -0.18715E-09 -0.14368E-10
   32.350      0.33426E-04  0.90306E-10 -0.18718E-09 -0.14057E-10
   32.400      0.33559E-04  0.90355E-10 -0.18728E-09 -0.14074E-10
   32.450      0.33577E-04  0.90365E-10 -0.18730E-09 -0.14253E-10
   32.500      0.33789E-04  0.90446E-10 -0.18747E-09 -0.14295E-10
   32.550      0.33767E-04  0.90450E-10 -0.18748E-09 -0.13974E-10
   32.600      0.33848E-04  0.90489E-10 -0.18756E-09 -0.14015E-10
   32.650      0.33820E-04  0.90490E-10 -0.18756E-09 -0.14231E-10
   32.700      0.34011E-04  0.90569E-10 -0.18773E-09 -0.14339E-10
   32.750      0.34025E-04  0.90591E-10 -0.18777E-09 -0.14204E-10
   32.800      0.34063E-04  0.90626E-10 -0.18784E-09 -0.13749E-10
   32.850      0.33939E-04  0.90598E-10 -0.18778E-09 -0.14067E-10
   32.900      0.33996E-04  0.90638E-10 -0.18787E-09 -0.14016E-10
   32.950      0.34049E-04  0.90671E-10 -0.18794E-09 -0.14610E-10
   33.000      0.34131E-04  0.90729E-10 -0.18806E-09 -0.13864E-10
   33.050      0.34083E-04  0.90733E-10 -0.18806E-09 -0.14207E-10
   33.100      0.33996E-04  0.90732E-10 -0.18806E-09 -0.13614E-10
   33.150      0.34004E-04  0.90752E-10 -0.18810E-09 -0.14483E-10
   33.200      0.34015E-04  0.90785E-10 -0.18817E-09 -0.14065E-10
   33.250      0.34100E-04  0.90839E-10 -0.18829E-09 -0.14334E-10
   33.300      0.34005E-04  0.90838E-10 -0.18828E-09 -0.13918E-10
   33.350      0.33992E-04  0.90862E-10 -0.18833E-09 -0.13948E-10
   33.400      0.33918E-04  0.90862E-10 -0.18833E-09 -0.14330E-10
   33.450      0.33966E-04  0.90911E-10 -0.18843E-09 -0.14023E-10
   33.500      0.33971E-04  0.90939E-10 -0.18849E-09 -0.14455E-10
   33.550      0.33919E-04  0.90957E-10 -0.18853E-09 -0.13779E-10
   33.600      0.33904E-04  0.90977E-10 -0.18857E-09 -0.14250E-10
   33.650      0.33826E-04  0.90979E-10 -0.18857E-09 -0.14048E-10
   33.700      0.33879E-04  0.91021E-10 -0.18866E-09 -0.14141E-10
   33.750      0.33854E-04  0.91033E-10 -0.18869E-09 -0.14303E-10
   33.800      0.33849E-04  0.91054E-10 -0.18873E-09 -0.13756E-10
   33.850      0.33837E-04  0.91058E-10 -0.18874E-09 -0.14259E-10
   33.900      0.33800E-04  0.91056E-10 -0.18873E-09 -0.13859E-10
   33.950      0.33865E-04  0.91080E-10 -0.18878E-09 -0.14074E-10
   34.000      0.33850E-04  0.91070E-10 -0.18876E-09 -0.14100E-10
   34.050      0.33893E-04  0.91079E-10 -0.18878E-09 -0.13680E-10
   34.100      0.33917E-04  0.91066E-10 -0.18875E-09 -0.14101E-10
   34.150      0.33919E-04  0.91045E-10 -0.18871E-09 -0.13680E-10
   34.200      0.34014E-04  0.91044E-10 -0.18871E-09 -0.13848E-10
   34.250      0.34050E-04  0.91014E-10 -0.18865E-09 -0.13938E-10
   34.300      0.34128E-04  0.90996E-10 -0.18861E-09 -0.13453E-10
   34.350      0.34212E-04  0.90963E-10 -0.18854E-09 -0.13854E-10
   34.400      0.34262E-04  0.90915E-10 -0.18844E-09 -0.13540E-10
   34.450      0.34404E-04  0.90888E-10 -0.18839E-09 -0.13493E-10
   34.500      0.34502E-04  0.90833E-10 -0.18827E-09 -0.13738E-10
   34.550      0.34613E-04  0.90781E-10 -0.18816E-09 -0.13233E-10
   34.600      0.34772E-04  0.90729E-10 -0.18806E-09 -0.13484E-10
   34.650      0.34881E-04  0.90653E-10 -0.18790E-09 -0.13438E-10
   34.700      0.35053E-04  0.90593E-10 -0.18778E-09 -0.13093E-10
   34.750      0.35233E-04  0.90520E-10 -0.18762E-09 -0.13442E-10
   34.800      0.35380E-04  0.90432E-10 -0.18744E-09 -0.13133E-10
   34.850      0.35594E-04  0.90358E-10 -0.18729E-09 -0.12994E-10
   34.900      0.35780E-04  0.90261E-10 -0.18709E-09 -0.13287E-10
   34.950      0.35966E-04  0.90163E-10 -0.18688E-09 -0.12870E-10
   35.000      0.36217E-04  0.90075E-10 -0.18670E-09 -0.12958E-10
   35.050      0.36422E-04  0.89963E-10 -0.18647E-09 -0.13103E-10
   35.100      0.36645E-04  0.89856E-10 -0.18625E-09 -0.12649E-10
   35.150      0.36905E-04  0.89750E-10 -0.18603E-09 -0.12868E-10
   35.200      0.37122E-04  0.89624E-10 -0.18576E-09 -0.12902E-10
   35.250      0.37380E-04  0.89511E-10 -0.18553E-09 -0.12524E-10
   35.300      0.37657E-04  0.89393E-10 -0.18529E-09 -0.12788E-10
   35.350      0.37884E-04  0.89257E-10 -0.18501E-09 -0.12704E-10
   35.400      0.38152E-04  0.89134E-10 -0.18475E-09 -0.12391E-10
   35.450      0.38433E-04  0.89007E-10 -0.18449E-09 -0.12703E-10
   35.500      0.38674E-04  0.88868E-10 -0.18420E-09 -0.12586E-10
   35.550      0.38950E-04  0.88741E-10 -0.18394E-09 -0.12290E-10
   35.600      0.39222E-04  0.88606E-10 -0.18366E-09 -0.12584E-10
   35.650      0.39452E-04  0.88459E-10 -0.18335E-09 -0.12472E-10
   35.700      0.39722E-04  0.88329E-10 -0.18308E-09 -0.12221E-10
   35.750      0.39989E-04  0.88194E-10 -0.18280E-09 -0.12516E-10
   35.800      0.40206E-04  0.88047E-10 -0.18250E-09 -0.12403E-10
   35.850      0.40451E-04  0.87914E-10 -0.18222E-09 -0.12145E-10
   35.900      0.40694E-04  0.87780E-10 -0.18194E-09 -0.12449E-10
   35.950      0.40889E-04  0.87636E-10 -0.18165E-09 -0.12398E-10
   36.000      0.41104E-04  0.87507E-10 -0.18138E-09 -0.12122E-10
   36.050      0.41312E-04  0.87378E-10 -0.18111E-09 -0.12388E-10
   36.100      0.41464E-04  0.87239E-10 -0.18082E-09 -0.12412E-10
   36.150      0.41627E-04  0.87115E-10 -0.18057E-09 -0.12145E-10
   36.200      0.41790E-04  0.86997E-10 -0.18032E-09 -0.12381E-10
   36.250      0.41892E-04  0.86871E-10 -0.18006E-09 -0.12492E-10
   36.300      0.41982E-04  0.86758E-10 -0.17982E-09 -0.12222E-10
   36.350      0.42073E-04  0.86655E-10 -0.17961E-09 -0.12389E-10
   36.400      0.42108E-04  0.86547E-10 -0.17939E-09 -0.12616E-10
   36.450      0.42114E-04  0.86449E-10 -0.17919E-09 -0.12385E-10
   36.500      0.42121E-04  0.86367E-10 -0.17902E-09 -0.12434E-10
   36.550      0.42076E-04  0.86281E-10 -0.17884E-09 -0.12735E-10
   36.600      0.41986E-04  0.86200E-10 -0.17867E-09 -0.12599E-10
   36.650      0.41898E-04  0.86138E-10 -0.17854E-09 -0.12532E-10
   36.700      0.41770E-04  0.86079E-10 -0.17842E-09 -0.12852E-10
   36.750      0.41582E-04  0.86019E-10 -0.17829E-09 -0.12839E-10
   36.800      0.41389E-04  0.85975E-10 -0.17820E-09 -0.12661E-10
   36.850      0.41175E-04  0.85942E-10 -0.17813E-09 -0.12937E-10
   36.900      0.40899E-04  0.85905E-10 -0.17806E-09 -0.13072E-10
