   19.050      0.63420E-03  0.95827E-09 -0.35138E-09 -0.27926E-10
   19.100      0.63806E-03  0.95987E-09 -0.35197E-09 -0.28255E-10
   19.150      0.64201E-03  0.96143E-09 -0.35254E-09 -0.28615E-10
   19.200      0.64605E-03  0.96293E-09 -0.35308E-09 -0.28560E-10
   19.250      0.64998E-03  0.96445E-09 -0.35364E-09 -0.28272E-10
   19.300      0.65372E-03  0.96605E-09 -0.35423E-09 -0.28279E-10
   19.350      0.65741E-03  0.96767E-09 -0.35483E-09 -0.28668E-10
   19.400      0.66110E-03  0.96928E-09 -0.35541E-09 -0.28966E-10
   19.450      0.66468E-03  0.97090E-09 -0.35601E-09 -0.28839E-10
   19.500      0.66815E-03  0.97255E-09 -0.35662E-09 -0.28587E-10
   19.550      0.67159E-03  0.97423E-09 -0.35723E-09 -0.28690E-10
   19.600      0.67500E-03  0.97592E-09 -0.35785E-09 -0.29098E-10
   19.650      0.67829E-03  0.97763E-09 -0.35848E-09 -0.29315E-10
   19.700      0.68145E-03  0.97937E-09 -0.35911E-09 -0.29140E-10
   19.750      0.68456E-03  0.98112E-09 -0.35976E-09 -0.28950E-10
   19.800      0.68768E-03  0.98288E-09 -0.36040E-09 -0.29133E-10
   19.850      0.69072E-03  0.98466E-09 -0.36106E-09 -0.29521E-10
   19.900      0.69360E-03  0.98649E-09 -0.36172E-09 -0.29662E-10
   19.950      0.69637E-03  0.98833E-09 -0.36240E-09 -0.29485E-10
   20.000      0.69913E-03  0.99018E-09 -0.36308E-09 -0.29377E-10
   20.050      0.70184E-03  0.99205E-09 -0.36376E-09 -0.29601E-10
   20.100      0.70445E-03  0.99395E-09 -0.36446E-09 -0.29931E-10
   20.150      0.70693E-03  0.99588E-09 -0.36517E-09 -0.30006E-10
   20.200      0.70936E-03  0.99781E-09 -0.36587E-09 -0.29849E-10
   20.250      0.71177E-03  0.99974E-09 -0.36658E-09 -0.29805E-10
   20.300      0.71409E-03  0.10017E-08 -0.36731E-09 -0.30035E-10
   20.350      0.71629E-03  0.10037E-08 -0.36804E-09 -0.30312E-10
   20.400      0.71838E-03  0.10057E-08 -0.36878E-09 -0.30372E-10
   20.450      0.72041E-03  0.10077E-08 -0.36952E-09 -0.30273E-10
   20.500      0.72235E-03  0.10098E-08 -0.37027E-09 -0.30283E-10
   20.550      0.72417E-03  0.10119E-08 -0.37103E-09 -0.30491E-10
   20.600      0.72587E-03  0.10140E-08 -0.37181E-09 -0.30710E-10
   20.650      0.72750E-03  0.10161E-08 -0.37258E-09 -0.30756E-10
   20.700      0.72908E-03  0.10182E-08 -0.37335E-09 -0.30701E-10
   20.750      0.73053E-03  0.10203E-08 -0.37414E-09 -0.30740E-10
   20.800      0.73182E-03  0.10225E-08 -0.37494E-09 -0.30922E-10
   20.850      0.73298E-03  0.10247E-08 -0.37574E-09 -0.31103E-10
   20.900      0.73408E-03  0.10269E-08 -0.37655E-09 -0.31163E-10
   20.950      0.73507E-03  0.10291E-08 -0.37735E-09 -0.31151E-10
   21.000      0.73590E-03  0.10313E-08 -0.37817E-09 -0.31197E-10
   21.050      0.73657E-03  0.10336E-08 -0.37900E-09 -0.31336E-10
   21.100      0.73712E-03  0.10359E-08 -0.37983E-09 -0.31481E-10
   21.150      0.73759E-03  0.10381E-08 -0.38066E-09 -0.31551E-10
   21.200      0.73792E-03  0.10404E-08 -0.38150E-09 -0.31571E-10
   21.250      0.73805E-03  0.10427E-08 -0.38234E-09 -0.31620E-10
   21.300      0.73800E-03  0.10450E-08 -0.38319E-09 -0.31723E-10
   21.350      0.73784E-03  0.10473E-08 -0.38404E-09 -0.31832E-10
   21.400      0.73757E-03  0.10496E-08 -0.38488E-09 -0.31901E-10
   21.450      0.73714E-03  0.10519E-08 -0.38573E-09 -0.31935E-10
   21.500      0.73650E-03  0.10543E-08 -0.38658E-09 -0.31975E-10
   21.550      0.73566E-03  0.10566E-08 -0.38743E-09 -0.32043E-10
   21.600      0.73469E-03  0.10589E-08 -0.38828E-09 -0.32124E-10
   21.650      0.73360E-03  0.10612E-08 -0.38912E-09 -0.32186E-10
   21.700      0.73233E-03  0.10635E-08 -0.38996E-09 -0.32218E-10
   21.750      0.73085E-03  0.10658E-08 -0.39080E-09 -0.32239E-10
   21.800      0.72917E-03  0.10681E-08 -0.39163E-09 -0.32275E-10
   21.850      0.72736E-03  0.10703E-08 -0.39246E-09 -0.32328E-10
   21.900      0.72540E-03  0.10725E-08 -0.39327E-09 -0.32376E-10
   21.950      0.72325E-03  0.10747E-08 -0.39408E-09 -0.32398E-10
   22.000      0.72091E-03  0.10769E-08 -0.39489E-09 -0.32400E-10
   22.050      0.71839E-03  0.10791E-08 -0.39568E-09 -0.32406E-10
   22.100      0.71572E-03  0.10812E-08 -0.39646E-09 -0.32431E-10
   22.150      0.71291E-03  0.10833E-08 -0.39723E-09 -0.32460E-10
   22.200      0.70992E-03  0.10854E-08 -0.39799E-09 -0.32469E-10
   22.250      0.70675E-03  0.10874E-08 -0.39873E-09 -0.32453E-10
   22.300      0.70343E-03  0.10894E-08 -0.39947E-09 -0.32436E-10
   22.350      0.69998E-03  0.10914E-08 -0.40018E-09 -0.32436E-10
   22.400      0.69640E-03  0.10933E-08 -0.40088E-09 -0.32446E-10
   22.450      0.69267E-03  0.10951E-08 -0.40157E-09 -0.32441E-10
   22.500      0.68880E-03  0.10970E-08 -0.40224E-09 -0.32412E-10
   22.550      0.68480E-03  0.10988E-08 -0.40290E-09 -0.32378E-10
   22.600      0.68070E-03  0.11005E-08 -0.40353E-09 -0.32360E-10
   22.650      0.67650E-03  0.11022E-08 -0.40415E-09 -0.32354E-10
   22.700      0.67219E-03  0.11038E-08 -0.40475E-09 -0.32337E-10
   22.750      0.66778E-03  0.11054E-08 -0.40534E-09 -0.32300E-10
   22.800      0.66329E-03  0.11070E-08 -0.40591E-09 -0.32257E-10
   22.850      0.65873E-03  0.11085E-08 -0.40646E-09 -0.32229E-10
   22.900      0.65411E-03  0.11099E-08 -0.40699E-09 -0.32210E-10
   22.950      0.64943E-03  0.11113E-08 -0.40751E-09 -0.32185E-10
   23.000      0.64469E-03  0.11127E-08 -0.40800E-09 -0.32145E-10
   23.050      0.63992E-03  0.11140E-08 -0.40848E-09 -0.32101E-10
   23.100      0.63512E-03  0.11153E-08 -0.40895E-09 -0.32067E-10
   23.150      0.63031E-03  0.11165E-08 -0.40939E-09 -0.32042E-10
   23.200      0.62547E-03  0.11177E-08 -0.40982E-09 -0.32012E-10
   23.250      0.62063E-03  0.11188E-08 -0.41024E-09 -0.31974E-10
   23.300      0.61579E-03  0.11199E-08 -0.41063E-09 -0.31933E-10
   23.350      0.61097E-03  0.11209E-08 -0.41101E-09 -0.31899E-10
   23.400      0.60616E-03  0.11219E-08 -0.41138E-09 -0.31871E-10
   23.450      0.60138E-03  0.11229E-08 -0.41173E-09 -0.31842E-10
   23.500      0.59663E-03  0.11238E-08 -0.41207E-09 -0.31808E-10
   23.550      0.59192E-03  0.11247E-08 -0.41239E-09 -0.31773E-10
   23.600      0.58726E-03  0.11255E-08 -0.41270E-09 -0.31742E-10
   23.650      0.58265E-03  0.11263E-08 -0.41300E-09 -0.31715E-10
   23.700      0.57809E-03  0.11271E-08 -0.41328E-09 -0.31689E-10
   23.750      0.57359E-03  0.11278E-08 -0.41355E-09 -0.31662E-10
   23.800      0.56916E-03  0.11285E-08 -0.41381E-09 -0.31634E-10
   23.850      0.56480E-03  0.11292E-08 -0.41406E-09 -0.31608E-10
   23.900      0.56051E-03  0.11299E-08 -0.41430E-09 -0.31585E-10
   23.950      0.55630E-03  0.11305E-08 -0.41453E-09 -0.31566E-10
   24.000      0.55217E-03  0.11311E-08 -0.41475E-09 -0.31546E-10
   24.050      0.54812E-03  0.11317E-08 -0.41496E-09 -0.31526E-10
   24.100      0.54416E-03  0.11322E-08 -0.41517E-09 -0.31506E-10
   24.150      0.54028E-03  0.11328E-08 -0.41536E-09 -0.31490E-10
   24.200      0.53649E-03  0.11333E-08 -0.41555E-09 -0.31477E-10
   24.250      0.53278E-03  0.11338E-08 -0.41573E-09 -0.31466E-10
   24.300      0.52917E-03  0.11342E-08 -0.41590E-09 -0.31453E-10
   24.350      0.52564E-03  0.11347E-08 -0.41607E-09 -0.31441E-10
   24.400      0.52221E-03  0.11351E-08 -0.41623E-09 -0.31432E-10
   24.450      0.51887E-03  0.11356E-08 -0.41639E-09 -0.31426E-10
   24.500      0.51561E-03  0.11360E-08 -0.41654E-09 -0.31422E-10
   24.550      0.51245E-03  0.11364E-08 -0.41669E-09 -0.31417E-10
   24.600      0.50937E-03  0.11368E-08 -0.41684E-09 -0.31412E-10
   24.650      0.50638E-03  0.11372E-08 -0.41698E-09 -0.31410E-10
   24.700      0.50348E-03  0.11376E-08 -0.41712E-09 -0.31412E-10
   24.750      0.50066E-03  0.11379E-08 -0.41726E-09 -0.31414E-10
   24.800      0.49792E-03  0.11383E-08 -0.41739E-09 -0.31416E-10
   24.850      0.49527E-03  0.11387E-08 -0.41752E-09 -0.31418E-10
   24.900      0.49270E-03  0.11390E-08 -0.41766E-09 -0.31423E-10
   24.950      0.49021E-03  0.11394E-08 -0.41779E-09 -0.31431E-10
   25.000      0.48780E-03  0.11397E-08 -0.41792E-09 -0.31439E-10
   25.050      0.48546E-03  0.11401E-08 -0.41805E-09 -0.31446E-10
   25.100      0.48319E-03  0.11404E-08 -0.41818E-09 -0.31455E-10
   25.150      0.48100E-03  0.11408E-08 -0.41831E-09 -0.31465E-10
   25.200      0.47888E-03  0.11411E-08 -0.41844E-09 -0.31477E-10
   25.250      0.47683E-03  0.11415E-08 -0.41857E-09 -0.31490E-10
   25.300      0.47484E-03  0.11419E-08 -0.41870E-09 -0.31502E-10
   25.350      0.47291E-03  0.11422E-08 -0.41883E-09 -0.31515E-10
   25.400      0.47105E-03  0.11426E-08 -0.41896E-09 -0.31529E-10
   25.450      0.46926E-03  0.11430E-08 -0.41910E-09 -0.31545E-10
   25.500      0.46751E-03  0.11433E-08 -0.41923E-09 -0.31561E-10
   25.550      0.46583E-03  0.11437E-08 -0.41937E-09 -0.31576E-10
   25.600      0.46420E-03  0.11441E-08 -0.41951E-09 -0.31593E-10
   25.650      0.46263E-03  0.11445E-08 -0.41965E-09 -0.31610E-10
   25.700      0.46111E-03  0.11448E-08 -0.41979E-09 -0.31628E-10
   25.750      0.45964E-03  0.11452E-08 -0.41993E-09 -0.31645E-10
   25.800      0.45822E-03  0.11456E-08 -0.42008E-09 -0.31663E-10
   25.850      0.45685E-03  0.11460E-08 -0.42023E-09 -0.31681E-10
   25.900      0.45553E-03  0.11464E-08 -0.42037E-09 -0.31699E-10
   25.950      0.45426E-03  0.11468E-08 -0.42053E-09 -0.31718E-10
   26.000      0.45302E-03  0.11473E-08 -0.42068E-09 -0.31736E-10
   26.050      0.45184E-03  0.11477E-08 -0.42083E-09 -0.31754E-10
   26.100      0.45070E-03  0.11481E-08 -0.42099E-09 -0.31773E-10
   26.150      0.44959E-03  0.11485E-08 -0.42115E-09 -0.31791E-10
   26.200      0.44854E-03  0.11490E-08 -0.42131E-09 -0.31810E-10
   26.250      0.44752E-03  0.11494E-08 -0.42147E-09 -0.31828E-10
   26.300      0.44654E-03  0.11499E-08 -0.42163E-09 -0.31845E-10
   26.350      0.44561E-03  0.11503E-08 -0.42179E-09 -0.31863E-10
   26.400      0.44471E-03  0.11508E-08 -0.42196E-09 -0.31880E-10
   26.450      0.44385E-03  0.11512E-08 -0.42212E-09 -0.31897E-10
   26.500      0.44303E-03  0.11517E-08 -0.42229E-09 -0.31914E-10
   26.550      0.44225E-03  0.11521E-08 -0.42246E-09 -0.31930E-10
   26.600      0.44151E-03  0.11526E-08 -0.42263E-09 -0.31945E-10
   26.650      0.44081E-03  0.11530E-08 -0.42280E-09 -0.31961E-10
   26.700      0.44015E-03  0.11535E-08 -0.42297E-09 -0.31975E-10
   26.750      0.43953E-03  0.11540E-08 -0.42314E-09 -0.31989E-10
   26.800      0.43895E-03  0.11544E-08 -0.42331E-09 -0.32002E-10
   26.850      0.43841E-03  0.11549E-08 -0.42348E-09 -0.32015E-10
   26.900      0.43791E-03  0.11554E-08 -0.42365E-09 -0.32027E-10
   26.950      0.43745E-03  0.11558E-08 -0.42382E-09 -0.32038E-10
   27.000      0.43704E-03  0.11563E-08 -0.42399E-09 -0.32048E-10
   27.050      0.43666E-03  0.11568E-08 -0.42416E-09 -0.32057E-10
   27.100      0.43634E-03  0.11572E-08 -0.42433E-09 -0.32066E-10
   27.150      0.43605E-03  0.11577E-08 -0.42450E-09 -0.32073E-10
   27.200      0.43581E-03  0.11581E-08 -0.42467E-09 -0.32079E-10
   27.250      0.43562E-03  0.11586E-08 -0.42483E-09 -0.32085E-10
   27.300      0.43548E-03  0.11590E-08 -0.42499E-09 -0.32090E-10
   27.350      0.43538E-03  0.11595E-08 -0.42516E-09 -0.32093E-10
   27.400      0.43534E-03  0.11599E-08 -0.42531E-09 -0.32095E-10
   27.450      0.43535E-03  0.11603E-08 -0.42547E-09 -0.32097E-10
   27.500      0.43541E-03  0.11608E-08 -0.42562E-09 -0.32097E-10
   27.550      0.43552E-03  0.11612E-08 -0.42577E-09 -0.32096E-10
   27.600      0.43569E-03  0.11616E-08 -0.42592E-09 -0.32094E-10
   27.650      0.43592E-03  0.11620E-08 -0.42607E-09 -0.32091E-10
   27.700      0.43620E-03  0.11623E-08 -0.42621E-09 -0.32086E-10
   27.750      0.43654E-03  0.11627E-08 -0.42634E-09 -0.32081E-10
   27.800      0.43695E-03  0.11631E-08 -0.42648E-09 -0.32074E-10
   27.850      0.43741E-03  0.11634E-08 -0.42661E-09 -0.32066E-10
   27.900      0.43793E-03  0.11638E-08 -0.42673E-09 -0.32055E-10
   27.950      0.43850E-03  0.11641E-08 -0.42685E-09 -0.32037E-10
   28.000      0.43910E-03  0.11644E-08 -0.42696E-09 -0.32006E-10
   28.050      0.43970E-03  0.11647E-08 -0.42706E-09 -0.31947E-10
   28.100      0.44023E-03  0.11649E-08 -0.42713E-09 -0.31836E-10
   28.150      0.44054E-03  0.11650E-08 -0.42717E-09 -0.31645E-10
   28.200      0.44048E-03  0.11649E-08 -0.42715E-09 -0.31353E-10
   28.250      0.43986E-03  0.11646E-08 -0.42704E-09 -0.30968E-10
   28.300      0.43856E-03  0.11640E-08 -0.42683E-09 -0.30543E-10
   28.350      0.43663E-03  0.11632E-08 -0.42653E-09 -0.30153E-10
   28.400      0.43420E-03  0.11622E-08 -0.42614E-09 -0.29843E-10
   28.450      0.43142E-03  0.11609E-08 -0.42569E-09 -0.29580E-10
   28.500      0.42832E-03  0.11596E-08 -0.42519E-09 -0.29281E-10
   28.550      0.42477E-03  0.11580E-08 -0.42461E-09 -0.28920E-10
   28.600      0.42076E-03  0.11562E-08 -0.42394E-09 -0.28570E-10
   28.650      0.41639E-03  0.11542E-08 -0.42322E-09 -0.28291E-10
   28.700      0.41178E-03  0.11521E-08 -0.42244E-09 -0.28030E-10
   28.750      0.40687E-03  0.11498E-08 -0.42161E-09 -0.27718E-10
   28.800      0.40162E-03  0.11473E-08 -0.42071E-09 -0.27411E-10
   28.850      0.39615E-03  0.11448E-08 -0.41976E-09 -0.27176E-10
   28.900      0.39054E-03  0.11421E-08 -0.41878E-09 -0.26947E-10
   28.950      0.38473E-03  0.11393E-08 -0.41774E-09 -0.26678E-10
   29.000      0.37874E-03  0.11363E-08 -0.41667E-09 -0.26451E-10
   29.050      0.37269E-03  0.11333E-08 -0.41557E-09 -0.26269E-10
   29.100      0.36656E-03  0.11302E-08 -0.41443E-09 -0.26055E-10
   29.150      0.36033E-03  0.11271E-08 -0.41327E-09 -0.25858E-10
   29.200      0.35410E-03  0.11238E-08 -0.41208E-09 -0.25713E-10
   29.250      0.34787E-03  0.11206E-08 -0.41088E-09 -0.25541E-10
   29.300      0.34163E-03  0.11172E-08 -0.40966E-09 -0.25389E-10
   29.350      0.33547E-03  0.11139E-08 -0.40843E-09 -0.25288E-10
   29.400      0.32939E-03  0.11105E-08 -0.40720E-09 -0.25161E-10
   29.450      0.32338E-03  0.11071E-08 -0.40596E-09 -0.25066E-10
   29.500      0.31753E-03  0.11038E-08 -0.40472E-09 -0.25006E-10
   29.550      0.31182E-03  0.11004E-08 -0.40349E-09 -0.24921E-10
   29.600      0.30626E-03  0.10971E-08 -0.40227E-09 -0.24886E-10
   29.650      0.30092E-03  0.10938E-08 -0.40106E-09 -0.24849E-10
   29.700      0.29574E-03  0.10905E-08 -0.39986E-09 -0.24812E-10
   29.750      0.29081E-03  0.10873E-08 -0.39868E-09 -0.24827E-10
   29.800      0.28611E-03  0.10841E-08 -0.39753E-09 -0.24810E-10
   29.850      0.28162E-03  0.10810E-08 -0.39639E-09 -0.24831E-10
   29.900      0.27742E-03  0.10780E-08 -0.39528E-09 -0.24865E-10
   29.950      0.27347E-03  0.10751E-08 -0.39420E-09 -0.24900E-10
   30.000      0.26982E-03  0.10722E-08 -0.39316E-09 -0.24968E-10
   30.050      0.26645E-03  0.10694E-08 -0.39214E-09 -0.25014E-10
   30.100      0.26337E-03  0.10668E-08 -0.39116E-09 -0.25108E-10
   30.150      0.26061E-03  0.10642E-08 -0.39023E-09 -0.25187E-10
   30.200      0.25815E-03  0.10618E-08 -0.38933E-09 -0.25290E-10
   30.250      0.25603E-03  0.10594E-08 -0.38847E-09 -0.25403E-10
   30.300      0.25423E-03  0.10572E-08 -0.38766E-09 -0.25522E-10
   30.350      0.25278E-03  0.10551E-08 -0.38690E-09 -0.25668E-10
   30.400      0.25167E-03  0.10532E-08 -0.38618E-09 -0.25805E-10
   30.450      0.25093E-03  0.10514E-08 -0.38552E-09 -0.25978E-10
   30.500      0.25055E-03  0.10497E-08 -0.38491E-09 -0.26145E-10
   30.550      0.25058E-03  0.10482E-08 -0.38436E-09 -0.26351E-10
   30.600      0.25100E-03  0.10469E-08 -0.38387E-09 -0.26548E-10
   30.650      0.25187E-03  0.10457E-08 -0.38344E-09 -0.26814E-10
   30.700      0.25324E-03  0.10448E-08 -0.38309E-09 -0.27075E-10
   30.750      0.25513E-03  0.10440E-08 -0.38281E-09 -0.27396E-10
   30.800      0.25761E-03  0.10435E-08 -0.38263E-09 -0.27727E-10
   30.850      0.26069E-03  0.10432E-08 -0.38253E-09 -0.28090E-10
   30.900      0.26437E-03  0.10432E-08 -0.38252E-09 -0.28448E-10
   30.950      0.26862E-03  0.10434E-08 -0.38260E-09 -0.28794E-10
   31.000      0.27331E-03  0.10438E-08 -0.38275E-09 -0.29051E-10
   31.050      0.27840E-03  0.10444E-08 -0.38297E-09 -0.29395E-10
   31.100      0.28410E-03  0.10453E-08 -0.38329E-09 -0.29793E-10
   31.150      0.28999E-03  0.10463E-08 -0.38365E-09 -0.29788E-10
   31.200      0.29553E-03  0.10472E-08 -0.38399E-09 -0.29866E-10
   31.250      0.30236E-03  0.10486E-08 -0.38449E-09 -0.31061E-10
   31.300      0.31005E-03  0.10504E-08 -0.38515E-09 -0.30671E-10
   31.350      0.31475E-03  0.10512E-08 -0.38547E-09 -0.29257E-10
   31.400      0.32110E-03  0.10525E-08 -0.38593E-09 -0.32143E-10
   31.450      0.33171E-03  0.10555E-08 -0.38702E-09 -0.32345E-10
   31.500      0.33525E-03  0.10563E-08 -0.38731E-09 -0.27684E-10
   31.550      0.33771E-03  0.10563E-08 -0.38732E-09 -0.31127E-10
   31.600      0.34745E-03  0.10590E-08 -0.38834E-09 -0.32584E-10
   31.650      0.35103E-03  0.10600E-08 -0.38869E-09 -0.28131E-10
   31.700      0.35250E-03  0.10600E-08 -0.38866E-09 -0.29860E-10
   31.750      0.35645E-03  0.10609E-08 -0.38901E-09 -0.29927E-10
   31.800      0.36139E-03  0.10621E-08 -0.38945E-09 -0.31916E-10
   31.850      0.36908E-03  0.10645E-08 -0.39032E-09 -0.31388E-10
   31.900      0.37143E-03  0.10651E-08 -0.39054E-09 -0.29277E-10
   31.950      0.37612E-03  0.10663E-08 -0.39100E-09 -0.31875E-10
   32.000      0.38122E-03  0.10679E-08 -0.39159E-09 -0.30684E-10
   32.050      0.38621E-03  0.10694E-08 -0.39214E-09 -0.31645E-10
   32.100      0.38840E-03  0.10702E-08 -0.39244E-09 -0.28331E-10
   32.150      0.38773E-03  0.10698E-08 -0.39228E-09 -0.29580E-10
   32.200      0.39003E-03  0.10705E-08 -0.39255E-09 -0.29813E-10
   32.250      0.39260E-03  0.10713E-08 -0.39283E-09 -0.31259E-10
   32.300      0.39684E-03  0.10728E-08 -0.39339E-09 -0.30200E-10
   32.350      0.39716E-03  0.10730E-08 -0.39344E-09 -0.29547E-10
   32.400      0.39874E-03  0.10736E-08 -0.39366E-09 -0.29583E-10
   32.450      0.39895E-03  0.10737E-08 -0.39370E-09 -0.29960E-10
   32.500      0.40147E-03  0.10747E-08 -0.39406E-09 -0.30048E-10
   32.550      0.40121E-03  0.10747E-08 -0.39407E-09 -0.29372E-10
   32.600      0.40217E-03  0.10752E-08 -0.39424E-09 -0.29460E-10
   32.650      0.40184E-03  0.10752E-08 -0.39424E-09 -0.29913E-10
   32.700      0.40411E-03  0.10761E-08 -0.39459E-09 -0.30139E-10
   32.750      0.40427E-03  0.10764E-08 -0.39468E-09 -0.29855E-10
   32.800      0.40472E-03  0.10768E-08 -0.39484E-09 -0.28900E-10
   32.850      0.40326E-03  0.10765E-08 -0.39471E-09 -0.29569E-10
   32.900      0.40393E-03  0.10769E-08 -0.39489E-09 -0.29460E-10
   32.950      0.40456E-03  0.10773E-08 -0.39503E-09 -0.30710E-10
   33.000      0.40553E-03  0.10780E-08 -0.39529E-09 -0.29141E-10
   33.050      0.40497E-03  0.10781E-08 -0.39530E-09 -0.29862E-10
   33.100      0.40393E-03  0.10781E-08 -0.39530E-09 -0.28617E-10
   33.150      0.40403E-03  0.10783E-08 -0.39539E-09 -0.30442E-10
   33.200      0.40416E-03  0.10787E-08 -0.39553E-09 -0.29564E-10
   33.250      0.40516E-03  0.10793E-08 -0.39577E-09 -0.30130E-10
   33.300      0.40404E-03  0.10793E-08 -0.39576E-09 -0.29256E-10
   33.350      0.40388E-03  0.10796E-08 -0.39587E-09 -0.29318E-10
   33.400      0.40301E-03  0.10796E-08 -0.39586E-09 -0.30121E-10
   33.450      0.40357E-03  0.10802E-08 -0.39608E-09 -0.29476E-10
   33.500      0.40364E-03  0.10805E-08 -0.39620E-09 -0.30385E-10
   33.550      0.40302E-03  0.10807E-08 -0.39628E-09 -0.28963E-10
   33.600      0.40283E-03  0.10810E-08 -0.39637E-09 -0.29952E-10
   33.650      0.40192E-03  0.10810E-08 -0.39637E-09 -0.29528E-10
   33.700      0.40254E-03  0.10815E-08 -0.39656E-09 -0.29724E-10
   33.750      0.40225E-03  0.10816E-08 -0.39661E-09 -0.30064E-10
   33.800      0.40219E-03  0.10819E-08 -0.39670E-09 -0.28914E-10
   33.850      0.40204E-03  0.10819E-08 -0.39672E-09 -0.29972E-10
   33.900      0.40160E-03  0.10819E-08 -0.39671E-09 -0.29132E-10
   33.950      0.40237E-03  0.10822E-08 -0.39682E-09 -0.29582E-10
   34.000      0.40220E-03  0.10821E-08 -0.39677E-09 -0.29638E-10
   34.050      0.40271E-03  0.10822E-08 -0.39681E-09 -0.28754E-10
   34.100      0.40299E-03  0.10820E-08 -0.39675E-09 -0.29640E-10
   34.150      0.40302E-03  0.10818E-08 -0.39666E-09 -0.28755E-10
   34.200      0.40415E-03  0.10818E-08 -0.39666E-09 -0.29107E-10
   34.250      0.40457E-03  0.10814E-08 -0.39652E-09 -0.29297E-10
   34.300      0.40550E-03  0.10812E-08 -0.39645E-09 -0.28277E-10
   34.350      0.40650E-03  0.10808E-08 -0.39631E-09 -0.29121E-10
   34.400      0.40709E-03  0.10802E-08 -0.39609E-09 -0.28461E-10
   34.450      0.40878E-03  0.10799E-08 -0.39598E-09 -0.28363E-10
   34.500      0.40994E-03  0.10793E-08 -0.39574E-09 -0.28877E-10
   34.550      0.41126E-03  0.10786E-08 -0.39551E-09 -0.27815E-10
   34.600      0.41315E-03  0.10780E-08 -0.39529E-09 -0.28343E-10
   34.650      0.41444E-03  0.10771E-08 -0.39495E-09 -0.28246E-10
   34.700      0.41649E-03  0.10764E-08 -0.39469E-09 -0.27521E-10
   34.750      0.41863E-03  0.10755E-08 -0.39438E-09 -0.28255E-10
   34.800      0.42037E-03  0.10745E-08 -0.39399E-09 -0.27605E-10
   34.850      0.42292E-03  0.10736E-08 -0.39367E-09 -0.27314E-10
   34.900      0.42513E-03  0.10725E-08 -0.39325E-09 -0.27928E-10
   34.950      0.42734E-03  0.10713E-08 -0.39282E-09 -0.27053E-10
   35.000      0.43032E-03  0.10702E-08 -0.39244E-09 -0.27237E-10
   35.050      0.43275E-03  0.10689E-08 -0.39195E-09 -0.27542E-10
   35.100      0.43540E-03  0.10676E-08 -0.39148E-09 -0.26588E-10
   35.150      0.43850E-03  0.10664E-08 -0.39102E-09 -0.27048E-10
   35.200      0.44107E-03  0.10649E-08 -0.39047E-09 -0.27118E-10
   35.250      0.44414E-03  0.10635E-08 -0.38998E-09 -0.26326E-10
   35.300      0.44743E-03  0.10621E-08 -0.38947E-09 -0.26881E-10
   35.350      0.45013E-03  0.10605E-08 -0.38887E-09 -0.26702E-10
   35.400      0.45331E-03  0.10591E-08 -0.38834E-09 -0.26045E-10
   35.450      0.45665E-03  0.10576E-08 -0.38779E-09 -0.26702E-10
   35.500      0.45951E-03  0.10559E-08 -0.38717E-09 -0.26456E-10
   35.550      0.46280E-03  0.10544E-08 -0.38662E-09 -0.25832E-10
   35.600      0.46603E-03  0.10528E-08 -0.38604E-09 -0.26451E-10
   35.650      0.46876E-03  0.10510E-08 -0.38540E-09 -0.26215E-10
   35.700      0.47197E-03  0.10495E-08 -0.38483E-09 -0.25687E-10
   35.750      0.47514E-03  0.10479E-08 -0.38424E-09 -0.26309E-10
   35.800      0.47772E-03  0.10461E-08 -0.38360E-09 -0.26071E-10
   35.850      0.48063E-03  0.10446E-08 -0.38302E-09 -0.25527E-10
   35.900      0.48351E-03  0.10430E-08 -0.38244E-09 -0.26168E-10
   35.950      0.48584E-03  0.10413E-08 -0.38181E-09 -0.26061E-10
   36.000      0.48839E-03  0.10397E-08 -0.38125E-09 -0.25480E-10
   36.050      0.49085E-03  0.10382E-08 -0.38069E-09 -0.26039E-10
   36.100      0.49267E-03  0.10365E-08 -0.38008E-09 -0.26089E-10
   36.150      0.49460E-03  0.10351E-08 -0.37954E-09 -0.25529E-10
   36.200      0.49653E-03  0.10337E-08 -0.37903E-09 -0.26024E-10
   36.250      0.49774E-03  0.10322E-08 -0.37848E-09 -0.26258E-10
   36.300      0.49881E-03  0.10308E-08 -0.37798E-09 -0.25690E-10
   36.350      0.49990E-03  0.10296E-08 -0.37754E-09 -0.26042E-10
   36.400      0.50032E-03  0.10283E-08 -0.37707E-09 -0.26518E-10
   36.450      0.50038E-03  0.10272E-08 -0.37664E-09 -0.26033E-10
   36.500      0.50047E-03  0.10262E-08 -0.37628E-09 -0.26135E-10
   36.550      0.49994E-03  0.10252E-08 -0.37591E-09 -0.26768E-10
   36.600      0.49886E-03  0.10242E-08 -0.37555E-09 -0.26484E-10
   36.650      0.49782E-03  0.10235E-08 -0.37529E-09 -0.26341E-10
   36.700      0.49630E-03  0.10228E-08 -0.37503E-09 -0.27015E-10
   36.750      0.49406E-03  0.10221E-08 -0.37476E-09 -0.26987E-10
   36.800      0.49177E-03  0.10215E-08 -0.37457E-09 -0.26614E-10
   36.850      0.48923E-03  0.10211E-08 -0.37443E-09 -0.27192E-10
   36.900      0.48595E-03  0.10207E-08 -0.37427E-09 -0.27478E-10
